title,url
They Were Counted,https://www.goodreads.com/book/show/16071756-they-were-counted
Angus and the Ducks,https://www.goodreads.com/book/show/858493.Angus_and_the_Ducks
"The Case of the Velvet Claws (Perry Mason, #1)",https://www.goodreads.com/book/show/1795039.The_Case_of_the_Velvet_Claws
Ali and Nino,https://www.goodreads.com/book/show/16444933-ali-and-nino
I'm Not Complaining,https://www.goodreads.com/book/show/1983764.I_m_Not_Complaining
the Collected Poems of Sara Teasdale,https://www.goodreads.com/book/show/5148197-the-collected-poems-of-sara-teasdale
Homo Ludens: A Study of the Play Element in Culture,https://www.goodreads.com/book/show/233221.Homo_Ludens
The Evil Clergyman,https://www.goodreads.com/book/show/8129753-the-evil-clergyman
The White Stag,https://www.goodreads.com/book/show/298523.The_White_Stag
Gladiator,https://www.goodreads.com/book/show/211809.Gladiator
"The Case of the Caretaker's Cat (Perry Mason, #7)",https://www.goodreads.com/book/show/1097444.The_Case_of_the_Caretaker_s_Cat
It's a Battlefield,https://www.goodreads.com/book/show/241469.It_s_a_Battlefield
L'Espoir,https://www.goodreads.com/book/show/406165.L_Espoir
The Masters And The Slaves: A Study In The Development Of Brazilian Civilization,https://www.goodreads.com/book/show/1377082.The_Masters_And_The_Slaves
The Shadow Out of Time,https://www.goodreads.com/book/show/872713.The_Shadow_Out_of_Time
"Princess Ivona; (Playscript, 13)",https://www.goodreads.com/book/show/1213860.Princess_Ivona_
Thimble Summer,https://www.goodreads.com/book/show/854764.Thimble_Summer
"The Case of the Sulky Girl (Perry Mason, #2)",https://www.goodreads.com/book/show/1024910.The_Case_of_the_Sulky_Girl
The Quest of Iranon,https://www.goodreads.com/book/show/6505017-the-quest-of-iranon
Honk the Moose,https://www.goodreads.com/book/show/1180704.Honk_the_Moose
"The Case of the Substitute Face (Perry Mason, #12)",https://www.goodreads.com/book/show/860491.The_Case_of_the_Substitute_Face
Ibid,https://www.goodreads.com/book/show/13040593-ibid
Two People,https://www.goodreads.com/book/show/5960371-two-people
In Hazard (New York Review Books Classics),https://www.goodreads.com/book/show/2376114.In_Hazard
Experiment in Autobiography,https://www.goodreads.com/book/show/175407.Experiment_in_Autobiography
"The Case of the Perjured Parrot (Perry Mason, #14)",https://www.goodreads.com/book/show/1408153.The_Case_of_the_Perjured_Parrot
गोदान [Godaan],https://www.goodreads.com/book/show/694226._Godaan_
History of the Necronomicon,https://www.goodreads.com/book/show/324636.History_of_the_Necronomicon
Honey in the Horn,https://www.goodreads.com/book/show/6636327-honey-in-the-horn
Star Begotten: A Biological Fantasia,https://www.goodreads.com/book/show/1917346.Star_Begotten
"The Case of the Rolling Bones (Perry Mason, #15)",https://www.goodreads.com/book/show/16772.The_Case_of_the_Rolling_Bones
"No Wind of Blame (Inspectors Hannasyde & Hemingway, #5)",https://www.goodreads.com/book/show/1596675.No_Wind_of_Blame
Spleen,https://www.goodreads.com/book/show/1227241.Spleen
Insatiability: A Novel in Two Parts,https://www.goodreads.com/book/show/3230480-insatiability
Swift Rivers,https://www.goodreads.com/book/show/795486.Swift_Rivers
The Land of Green Ginger,https://www.goodreads.com/book/show/1749940.The_Land_of_Green_Ginger
"The Case of the Stuttering Bishop (Perry Mason, #9)",https://www.goodreads.com/book/show/16762.The_Case_of_the_Stuttering_Bishop
Through the Gates of the Silver Key,https://www.goodreads.com/book/show/6468203-through-the-gates-of-the-silver-key
Amor de Don Perlimplín con Belisa en su jardín,https://www.goodreads.com/book/show/1343809.Amor_de_Don_Perlimpl_n_con_Belisa_en_su_jard_n
Okkie Pepernoot,https://www.goodreads.com/book/show/13115856-okkie-pepernoot
The Thirty Years War,https://www.goodreads.com/book/show/287542.The_Thirty_Years_War
"The Case of the Dangerous Dowager (Perry Mason, #10)",https://www.goodreads.com/book/show/468713.The_Case_of_the_Dangerous_Dowager
Swami and Friends,https://www.goodreads.com/book/show/732482.Swami_and_Friends
The Descendant,https://www.goodreads.com/book/show/11009466-the-descendant
"The Clue in the Diary (Nancy Drew Mystery Stories, #7)",https://www.goodreads.com/book/show/32978.The_Clue_in_the_Diary
"The Case of the Shoplifter's Shoe (Perry Mason, #13)",https://www.goodreads.com/book/show/1697610.The_Case_of_the_Shoplifter_s_Shoe
Letters from Iceland,https://www.goodreads.com/book/show/554253.Letters_from_Iceland
Five Farthings: a London Story,https://www.goodreads.com/book/show/13412219-five-farthings
Azathoth,https://www.goodreads.com/book/show/20862566-azathoth
La machine infernale,https://www.goodreads.com/book/show/24345946-la-machine-infernale
Erziehung vor Verdun,https://www.goodreads.com/book/show/1741063.Erziehung_vor_Verdun
"The Sign of the Twisted Candles (Nancy Drew Mystery Stories, #9)",https://www.goodreads.com/book/show/117645.The_Sign_of_the_Twisted_Candles
American Beauty,https://www.goodreads.com/book/show/2055202.American_Beauty
Swastika Night,https://www.goodreads.com/book/show/28812216-swastika-night
Cause for Alarm,https://www.goodreads.com/book/show/46436.Cause_for_Alarm
Bread and Wine,https://www.goodreads.com/book/show/175040.Bread_and_Wine
Worzel Gummidge,https://www.goodreads.com/book/show/2625928-worzel-gummidge
The Book,https://www.goodreads.com/book/show/13278134-the-book
"The Message in the Hollow Oak (Nancy Drew Mystery Stories, #12)",https://www.goodreads.com/book/show/631097.The_Message_in_the_Hollow_Oak
Bottom Dogs,https://www.goodreads.com/book/show/30514803-bottom-dogs
The Good Master,https://www.goodreads.com/book/show/258038.The_Good_Master
"The Mystery of the Ivory Charm (Nancy Drew Mystery Stories, #13)",https://www.goodreads.com/book/show/860559.The_Mystery_of_the_Ivory_Charm
Save Me the Waltz,https://www.goodreads.com/book/show/150104.Save_Me_the_Waltz
Εαρινή Συμφωνία,https://www.goodreads.com/book/show/17858211
Taps at Reveille,https://www.goodreads.com/book/show/553738.Taps_at_Reveille
"The Haunted Bridge (Nancy Drew Mystery Stories, #15)",https://www.goodreads.com/book/show/32982.The_Haunted_Bridge
Billy and Blaze: A Boy and His Pony,https://www.goodreads.com/book/show/109881.Billy_and_Blaze
"The Crooked Hinge (Dr. Gideon Fell, #8)",https://www.goodreads.com/book/show/7042146-the-crooked-hinge
Maria Zef (European Women Writers,https://www.goodreads.com/book/show/1974879.Maria_Zef_European_Women_Writers
Προσανατολισμοί,https://www.goodreads.com/book/show/6633226
"The Psychoanalysis of Children (The Writings of Melanie Klein, Vol. 2)",https://www.goodreads.com/book/show/666042.The_Psychoanalysis_of_Children
Roman Fever,https://www.goodreads.com/book/show/22605080-roman-fever
"Tennis Shoes (Shoes, #2)",https://www.goodreads.com/book/show/303434.Tennis_Shoes
Το Τραγούδι της Αδελφής Μου,https://www.goodreads.com/book/show/30287498
The Antonio Gramsci Reader: Selected Writings 1916-1935,https://www.goodreads.com/book/show/43112.The_Antonio_Gramsci_Reader
The Country Child,https://www.goodreads.com/book/show/1782775.The_Country_Child
"Living My Life, Vol. 2",https://www.goodreads.com/book/show/27699.Living_My_Life_Vol_2
In the Heart of the Seas,https://www.goodreads.com/book/show/339019.In_the_Heart_of_the_Seas
Martin Pippin in the Daisy-Field,https://www.goodreads.com/book/show/1595947.Martin_Pippin_in_the_Daisy_Field
The Last Days,https://www.goodreads.com/book/show/28372.The_Last_Days
"The Upper Mississippi: A Wilderness Saga (Rivers of America, #2)",https://www.goodreads.com/book/show/8238024-the-upper-mississippi
Ουλαλούμ,https://www.goodreads.com/book/show/34849439
A Simple Story,https://www.goodreads.com/book/show/301965.A_Simple_Story
Fattypuffs and Thinifers,https://www.goodreads.com/book/show/844244.Fattypuffs_and_Thinifers
Lark Rise to Candleford,https://www.goodreads.com/book/show/511208.Lark_Rise_to_Candleford
The African Queen,https://www.goodreads.com/book/show/423125.The_African_Queen
Odile,https://www.goodreads.com/book/show/374247.Odile
Llanto por Ignacio Sánchez Mejías,https://www.goodreads.com/book/show/4954111-llanto-por-ignacio-s-nchez-mej-as
The Book of the Dead,https://www.goodreads.com/book/show/30227631-the-book-of-the-dead
Adventures of the Wishing Chair,https://www.goodreads.com/book/show/480019.Adventures_of_the_Wishing_Chair
Andy and the Lion,https://www.goodreads.com/book/show/1365825.Andy_and_the_Lion
Arundel,https://www.goodreads.com/book/show/911868.Arundel
From a View to a Death,https://www.goodreads.com/book/show/16117.From_a_View_to_a_Death
"After Worlds Collide (When Worlds Collide, #2)",https://www.goodreads.com/book/show/1654726.After_Worlds_Collide
Heidi Grows Up,https://www.goodreads.com/book/show/854240.Heidi_Grows_Up
The Great Meadow,https://www.goodreads.com/book/show/1675780.The_Great_Meadow
Venusberg,https://www.goodreads.com/book/show/399546.Venusberg
Last and First Men/Star Maker,https://www.goodreads.com/book/show/564325.Last_and_First_Men_Star_Maker
"The Great Airport Mystery (The Hardy Boys, #9)",https://www.goodreads.com/book/show/76941.The_Great_Airport_Mystery
The Complete Short Stories,https://www.goodreads.com/book/show/71195.The_Complete_Short_Stories
"Thou Shell of Death (Nigel Strangeways, #2)",https://www.goodreads.com/book/show/1909418.Thou_Shell_of_Death
The Secret People,https://www.goodreads.com/book/show/163907.The_Secret_People
Afternoon Men,https://www.goodreads.com/book/show/146561.Afternoon_Men
George Washington,https://www.goodreads.com/book/show/563098.George_Washington
Nabokov's Dozen: A Collection of Thirteen Stories,https://www.goodreads.com/book/show/169075.Nabokov_s_Dozen
The Squire,https://www.goodreads.com/book/show/3150216-the-squire
The Lady With the X-Ray Eyes,https://www.goodreads.com/book/show/16106873-the-lady-with-the-x-ray-eyes
"The Circle of Footprints (The Dana Girls Mystery Stories, #6)",https://www.goodreads.com/book/show/4671235-the-circle-of-footprints
"The Legion of Space (Legion of Space, #1)",https://www.goodreads.com/book/show/854945.The_Legion_of_Space
"The Cometeers (Legion of Space, #2)",https://www.goodreads.com/book/show/898008.The_Cometeers
The Conqueror,https://www.goodreads.com/book/show/7897221-the-conqueror
Earth Horizon (Southwest Heritage Series),https://www.goodreads.com/book/show/1882161.Earth_Horizon
The Iron Star,https://www.goodreads.com/book/show/2712922-the-iron-star
The Song at the Scaffold,https://www.goodreads.com/book/show/1084489.The_Song_at_the_Scaffold
The Saint: The Last Hero,https://www.goodreads.com/book/show/64332.The_Saint
The Lively Lady,https://www.goodreads.com/book/show/1274756.The_Lively_Lady
Awake and Sing!,https://www.goodreads.com/book/show/871200.Awake_and_Sing_
Maza of the Moon,https://www.goodreads.com/book/show/4031455-maza-of-the-moon
Mr and Mrs Pennington,https://www.goodreads.com/book/show/22847158-mr-and-mrs-pennington
Saint Joan of Arc,https://www.goodreads.com/book/show/135229.Saint_Joan_of_Arc
The Windmill On The Dune,https://www.goodreads.com/book/show/37912869-the-windmill-on-the-dune
Flight,https://www.goodreads.com/book/show/2184367.Flight
Selected Poems,https://www.goodreads.com/book/show/138164.Selected_Poems
Murder Madness by Murray Leinster,https://www.goodreads.com/book/show/9636907-murder-madness-by-murray-leinster
Put Out the Light,https://www.goodreads.com/book/show/23846876-put-out-the-light
Cat Country: A Satirical Novel of China in the 1930's,https://www.goodreads.com/book/show/2419417.Cat_Country
Memories: From Moscow to the Black Sea,https://www.goodreads.com/book/show/25733829-memories
The Transcendence of the Ego: An Existentialist Theory of Consciousness,https://www.goodreads.com/book/show/10035.The_Transcendence_of_the_Ego
The Port of Peril (Robert Grandon #3),https://www.goodreads.com/book/show/2353947.The_Port_of_Peril
Sea Shells,https://www.goodreads.com/book/show/241724.Sea_Shells
"A Modern Herbal: The Medicinal, Culinary, Cosmetic, and Economic Properties, Cultivation, and Folklore of Herbs, Grasses, Fungi, Shrubs, and Trees with All Their Modern Scientific Uses",https://www.goodreads.com/book/show/512991.A_Modern_Herbal
The Bridge,https://www.goodreads.com/book/show/75495.The_Bridge
My Early Life,https://www.goodreads.com/book/show/39814234-my-early-life
Quinzinzinzili,https://www.goodreads.com/book/show/4626645-quinzinzinzili
Talleyrand,https://www.goodreads.com/book/show/8753959-talleyrand
Mottetti,https://www.goodreads.com/book/show/12412231-mottetti
ثورة الموتى,https://www.goodreads.com/book/show/13496201
The Allegory of Love: A Study in Medieval Tradition,https://www.goodreads.com/book/show/250367.The_Allegory_of_Love
Stowaway to Mars,https://www.goodreads.com/book/show/1492247.Stowaway_to_Mars
Before the Fact,https://www.goodreads.com/book/show/14486772-before-the-fact
The Mutiny on the Bounty Trilogy,https://www.goodreads.com/book/show/101862.The_Mutiny_on_the_Bounty_Trilogy
Primeras Canciones,https://www.goodreads.com/book/show/26099500-primeras-canciones
The Personal Heresy: A Controversy,https://www.goodreads.com/book/show/6285215-the-personal-heresy
After Many a Summer Dies the Swan,https://www.goodreads.com/book/show/5136.After_Many_a_Summer_Dies_the_Swan
Son of Dust,https://www.goodreads.com/book/show/1275635.Son_of_Dust
Τρακτέρ,https://www.goodreads.com/book/show/33108657
Ideas of Order,https://www.goodreads.com/book/show/6580847-ideas-of-order
Invincible Louisa: The Story of the Author of Little Women,https://www.goodreads.com/book/show/680154.Invincible_Louisa
"Nemova říše (Kapitán Nemo, #1)",https://www.goodreads.com/book/show/23676817-nemova-e
Young Pioneers,https://www.goodreads.com/book/show/117079.Young_Pioneers
Mistaken Ambition,https://www.goodreads.com/book/show/67225.Mistaken_Ambition
Time And The Conways,https://www.goodreads.com/book/show/1805554.Time_And_The_Conways
Ash Wednesday,https://www.goodreads.com/book/show/6488233-ash-wednesday
28 Science Fiction Stories of H. G. Wells,https://www.goodreads.com/book/show/15721278-28-science-fiction-stories-of-h-g-wells
Jungle Ways,https://www.goodreads.com/book/show/6598753-jungle-ways
Royal Flush,https://www.goodreads.com/book/show/3413350-royal-flush
La bella vita,https://www.goodreads.com/book/show/1070500.La_bella_vita
Γυναίκες,https://www.goodreads.com/book/show/31389260
La realidad y el deseo 1924-1962,https://www.goodreads.com/book/show/4198100-la-realidad-y-el-deseo-1924-1962
"The New World Order - Whether it is Attainable, How it can be Attained, and What Sort of World a World at Peace Will Have to Be",https://www.goodreads.com/book/show/80945.The_New_World_Order_Whether_it_is_Attainable_How_it_can_be_Attained_and_What_Sort_of_World_a_World_at_Peace_Will_Have_to_Be
As I Was Saying: A Chesterton Reader,https://www.goodreads.com/book/show/2770221-as-i-was-saying
Rabble in Arms,https://www.goodreads.com/book/show/214434.Rabble_in_Arms
Father Brown of the Church of Rome,https://www.goodreads.com/book/show/336542.Father_Brown_of_the_Church_of_Rome
L'allegria,https://www.goodreads.com/book/show/17727574-l-allegria
Selected Essays,https://www.goodreads.com/book/show/184492.Selected_Essays
The Forty Days of Musa Dagh,https://www.goodreads.com/book/show/438323.The_Forty_Days_of_Musa_Dagh
Баня,https://www.goodreads.com/book/show/27204819
Miss Bishop,https://www.goodreads.com/book/show/1241626.Miss_Bishop
Die Gewehre der Frau Carrar,https://www.goodreads.com/book/show/1352832.Die_Gewehre_der_Frau_Carrar
Freddy Goes to the North Pole,https://www.goodreads.com/book/show/188485.Freddy_Goes_to_the_North_Pole
The Autobiography of G.K. Chesterton,https://www.goodreads.com/book/show/174851.The_Autobiography_of_G_K_Chesterton
The Flowering Thorn,https://www.goodreads.com/book/show/1400707.The_Flowering_Thorn
Richard Halliburton's Complete Book of Marvels,https://www.goodreads.com/book/show/252454.Richard_Halliburton_s_Complete_Book_of_Marvels
The Man with the Blue Guitar,https://www.goodreads.com/book/show/977171.The_Man_with_the_Blue_Guitar
Elsie Piddock Skips in Her Sleep,https://www.goodreads.com/book/show/1294378.Elsie_Piddock_Skips_in_Her_Sleep
"The Scandal of Father Brown (Father Brown, #5)",https://www.goodreads.com/book/show/184514.The_Scandal_of_Father_Brown
The Curse of the Wise Woman,https://www.goodreads.com/book/show/8863474-the-curse-of-the-wise-woman
"Titeres De Cachiporra, Tragicomedia De Don Cristobel Y Sena Rosita",https://www.goodreads.com/book/show/8203037-titeres-de-cachiporra-tragicomedia-de-don-cristobel-y-sena-rosita
Understanding Poetry,https://www.goodreads.com/book/show/668953.Understanding_Poetry
Saint Thomas Aquinas,https://www.goodreads.com/book/show/25708.Saint_Thomas_Aquinas
The Death Wish,https://www.goodreads.com/book/show/19019402-the-death-wish
George Bernard Shaw: with annotations,https://www.goodreads.com/book/show/42435844-george-bernard-shaw
"Mystery Mile (Albert Campion Mystery, #2)",https://www.goodreads.com/book/show/383223.Mystery_Mile
Harriet,https://www.goodreads.com/book/show/1669972.Harriet
Pirates in Oz (Book 25),https://www.goodreads.com/book/show/921000.Pirates_in_Oz
"The Devil Rides Out (Black Magic, #1)",https://www.goodreads.com/book/show/974742.The_Devil_Rides_Out
Ondine,https://www.goodreads.com/book/show/1714625.Ondine
The Big Thornton Burgess Story Book,https://www.goodreads.com/book/show/11960905-the-big-thornton-burgess-story-book
Beyond the Black River,https://www.goodreads.com/book/show/2857327-beyond-the-black-river
Waterless Mountain,https://www.goodreads.com/book/show/1195394.Waterless_Mountain
Count Belisarius,https://www.goodreads.com/book/show/6367640-count-belisarius
Collected poems;,https://www.goodreads.com/book/show/3523420-collected-poems
Wee Gillis,https://www.goodreads.com/book/show/656134.Wee_Gillis
"The Building Of Jalna (Jalna, #1)",https://www.goodreads.com/book/show/447724.The_Building_Of_Jalna
Les Parents Terribles,https://www.goodreads.com/book/show/1109259.Les_Parents_Terribles
"Whiteoak Harvest (Whiteoaks of Jalna, #11)",https://www.goodreads.com/book/show/834123.Whiteoak_Harvest
The Saint and Mr. Teal,https://www.goodreads.com/book/show/1003565.The_Saint_and_Mr_Teal
Electre,https://www.goodreads.com/book/show/930519.Electre
Pages from a Worker's Life,https://www.goodreads.com/book/show/2234539.Pages_from_a_Worker_s_Life
"Young Renny (Whiteoaks of Jalna, #4)",https://www.goodreads.com/book/show/447737.Young_Renny
The Wall,https://www.goodreads.com/book/show/1226156.The_Wall
The White Disease,https://www.goodreads.com/book/show/6710247-the-white-disease
The Road to Oxiana,https://www.goodreads.com/book/show/860183.The_Road_to_Oxiana
Le voyageur sans bagage,https://www.goodreads.com/book/show/425452.Le_voyageur_sans_bagage
Guys and Dolls,https://www.goodreads.com/book/show/824871.Guys_and_Dolls
The Lords of Creation: The History of America's 1 Percent (Forbidden Bookshelf),https://www.goodreads.com/book/show/22699774-the-lords-of-creation
Caddie Woodlawn's Family,https://www.goodreads.com/book/show/20721405-caddie-woodlawn-s-family
Only Yesterday: An Informal History of the 1920's,https://www.goodreads.com/book/show/197169.Only_Yesterday
After Leaving Mr. Mackenzie,https://www.goodreads.com/book/show/144069.After_Leaving_Mr_Mackenzie
Τρελαντώνης,https://www.goodreads.com/book/show/6325293
Tschiffely's Ride: Ten Thousand Miles in the Saddle from Southern Cross to Pole Star,https://www.goodreads.com/book/show/16277513-tschiffely-s-ride
"Dancers in Mourning (Albert Campion Mystery, #9)",https://www.goodreads.com/book/show/383201.Dancers_in_Mourning
A Witch Shall Be Born,https://www.goodreads.com/book/show/4413772-a-witch-shall-be-born
Manhood: A Journey from Childhood into the Fierce Order of Virility,https://www.goodreads.com/book/show/446537.Manhood
I Met a Gypsy,https://www.goodreads.com/book/show/3229241-i-met-a-gypsy
Case for Three Detectives (Sergeant Beef #1),https://www.goodreads.com/book/show/843044.Case_for_Three_Detectives
Seven Types of Ambiguity,https://www.goodreads.com/book/show/765167.Seven_Types_of_Ambiguity
Four Gardens,https://www.goodreads.com/book/show/8579058-four-gardens
The Work of Art in the Age of Mechanical Reproduction,https://www.goodreads.com/book/show/3892153-the-work-of-art-in-the-age-of-mechanical-reproduction
The Nutmeg Tree,https://www.goodreads.com/book/show/622106.The_Nutmeg_Tree
Characters of the Reformation,https://www.goodreads.com/book/show/5928.Characters_of_the_Reformation
Shadows In Zamboula,https://www.goodreads.com/book/show/4413247-shadows-in-zamboula
Journey to Armenia,https://www.goodreads.com/book/show/1229884.Journey_to_Armenia
The Mystery Chef's Own Cookbook,https://www.goodreads.com/book/show/7812933-the-mystery-chef-s-own-cookbook
Art as Experience,https://www.goodreads.com/book/show/75291.Art_as_Experience
"Sue Barton, Student Nurse (Sue Barton, #1)",https://www.goodreads.com/book/show/1228367.Sue_Barton_Student_Nurse
"Sue Barton, Senior Nurse (Sue Barton, #2)",https://www.goodreads.com/book/show/1420743.Sue_Barton_Senior_Nurse
The People Of The Black Circle,https://www.goodreads.com/book/show/4413346-the-people-of-the-black-circle
Here Was a Man,https://www.goodreads.com/book/show/9799050-here-was-a-man
Tintin in the Land of the Soviets (Tintin #1),https://www.goodreads.com/book/show/87424.Tintin_in_the_Land_of_the_Soviets
The Pool of the Black One,https://www.goodreads.com/book/show/6568948-the-pool-of-the-black-one
Interwoven: A Pioneer Chronicle (Revised: 4th Edition),https://www.goodreads.com/book/show/1549334.Interwoven
The Devil in Iron,https://www.goodreads.com/book/show/6052585-the-devil-in-iron
Mohammed and Charlemagne,https://www.goodreads.com/book/show/334214.Mohammed_and_Charlemagne
Gods of the North,https://www.goodreads.com/book/show/4413300-gods-of-the-north
Experience and Judgment (Studies in Phenomenology and Existential Philosophy),https://www.goodreads.com/book/show/837038.Experience_and_Judgment
Tintin au Congo (Tintin #2),https://www.goodreads.com/book/show/95198.Tintin_au_Congo
Axel's Castle: A Study of the Imaginative Literature of 1870-1930,https://www.goodreads.com/book/show/350271.Axel_s_Castle
"Boxcar Bertha: An Autobiography, As Told to Dr. Ben L. Reitman",https://www.goodreads.com/book/show/1007479.Boxcar_Bertha
Some Versions of Pastoral,https://www.goodreads.com/book/show/1004274.Some_Versions_of_Pastoral
Στα μυστικά του βάλτου,https://www.goodreads.com/book/show/6325302
"The Handsome Road (Plantation Trilogy, #2)",https://www.goodreads.com/book/show/1643617.The_Handsome_Road
"Deep Summer (Plantation Trilogy, #1)",https://www.goodreads.com/book/show/732275.Deep_Summer
Theatre,https://www.goodreads.com/book/show/31326.Theatre
The Complete Sherlock Holmes,https://www.goodreads.com/book/show/188572.The_Complete_Sherlock_Holmes
Hudson Taylor's Spiritual Secret,https://www.goodreads.com/book/show/313619.Hudson_Taylor_s_Spiritual_Secret
The Historical Novel,https://www.goodreads.com/book/show/189609.The_Historical_Novel
Black Narcissus,https://www.goodreads.com/book/show/11101233-black-narcissus
The New Junior Classics (The New Junior Classics: The Young Folks Shelf of Books #1-10),https://www.goodreads.com/book/show/21411593-the-new-junior-classics
