title,url
VenCo,https://www.goodreads.com/book/show/60877589-venco
I Have Some Questions for You,https://www.goodreads.com/book/show/61053829-i-have-some-questions-for-you
The Long Slide: Thirty Years in American Journalism,https://www.goodreads.com/book/show/58268132-the-long-slide
"The Nameless Ones (Charlie Parker, #19)",https://www.goodreads.com/book/show/57210673-the-nameless-ones
1000 Serpentinen Angst,https://www.goodreads.com/book/show/50544568-1000-serpentinen-angst
Wrapped Up in You,https://www.goodreads.com/book/show/55813987-wrapped-up-in-you
Maureen (Harold Fry #3),https://www.goodreads.com/book/show/60192876-maureen
"The Secret of the Lost Pearls (Rosalind Thorne Mysteries, #6)",https://www.goodreads.com/book/show/60767276-the-secret-of-the-lost-pearls
Piñata,https://www.goodreads.com/book/show/57693182-pi-ata
"Asterix and the Griffin (Asterix, #39)",https://www.goodreads.com/book/show/57623339-asterix-and-the-griffin
Parachutes,https://www.goodreads.com/book/show/52696571-parachutes
Age of Vice,https://www.goodreads.com/book/show/60177466-age-of-vice
A Forgery of Roses,https://www.goodreads.com/book/show/51941042-a-forgery-of-roses
I Was Told It Would Get Easier,https://www.goodreads.com/book/show/50280359-i-was-told-it-would-get-easier
The Soul of a Woman,https://www.goodreads.com/book/show/54075385-the-soul-of-a-woman
The Psychology of Money,https://www.goodreads.com/book/show/41881472-the-psychology-of-money
The Selected Works of Audre Lorde,https://www.goodreads.com/book/show/50489367-the-selected-works-of-audre-lorde
"Sword in the Stars (Once & Future, #2)",https://www.goodreads.com/book/show/51285072-sword-in-the-stars
NSFW,https://www.goodreads.com/book/show/58673061-nsfw
The Making of Another Major Motion Picture Masterpiece,https://www.goodreads.com/book/show/62673108-the-making-of-another-major-motion-picture-masterpiece
"A History of What Comes Next (Take Them to the Stars, #1)",https://www.goodreads.com/book/show/53293134-a-history-of-what-comes-next
Zero Days,https://www.goodreads.com/book/show/62919765-zero-days
So Late in the Day,https://www.goodreads.com/book/show/73936042-so-late-in-the-day
"Wicked Serve (Beyond the Play, #4)",https://www.goodreads.com/book/show/203402909-wicked-serve
The Reunion,https://www.goodreads.com/book/show/61273328-the-reunion
Lost in Thought: The Hidden Pleasures of an Intellectual Life,https://www.goodreads.com/book/show/48692505-lost-in-thought
Elixir,https://www.goodreads.com/book/show/58242735-elixir
Three Words for Goodbye,https://www.goodreads.com/book/show/55809793-three-words-for-goodbye
A Brilliant Night of Stars and Ice,https://www.goodreads.com/book/show/58564876-a-brilliant-night-of-stars-and-ice
The Sweet Spot,https://www.goodreads.com/book/show/61294697-the-sweet-spot
This Woman's Work: Essays on Music,https://www.goodreads.com/book/show/58860197-this-woman-s-work
"The Secret Lives of Country Gentlemen (The Doomsday Books, #1)",https://www.goodreads.com/book/show/57102663-the-secret-lives-of-country-gentlemen
"Forging Silver into Stars (Forging Silver into Stars, #1)",https://www.goodreads.com/book/show/58484077-forging-silver-into-stars
"Caged Wolf (Darkmore Penitentiary, #1)",https://www.goodreads.com/book/show/58272410-caged-wolf
Why Didn't You Tell Me?,https://www.goodreads.com/book/show/59575956-why-didn-t-you-tell-me
The Life of the Mind,https://www.goodreads.com/book/show/54075354-the-life-of-the-mind
The Deep Places: A Memoir of Illness and Discovery,https://www.goodreads.com/book/show/57341765-the-deep-places
The Last Grand Duchess,https://www.goodreads.com/book/show/57873328-the-last-grand-duchess
"Golden Chaos (Three Bears, #2; Cheeky Fairy Tales, #2)",https://www.goodreads.com/book/show/57229263-golden-chaos
"Ordinary Monsters (The Talents Trilogy, #1)",https://www.goodreads.com/book/show/58725025-ordinary-monsters
Cosmoknights Book Two,https://www.goodreads.com/book/show/61818151-cosmoknights-book-two
"A Stranger at the Door (Rachel Marin Thriller, #2)",https://www.goodreads.com/book/show/50805014-a-stranger-at-the-door
The Shamshine Blind,https://www.goodreads.com/book/show/61273810-the-shamshine-blind
"Alpha Wolf (Darkmore Penitentiary, #2)",https://www.goodreads.com/book/show/58272634-alpha-wolf
Tardes de otoño,https://www.goodreads.com/book/show/54659381-tardes-de-oto-o
The Sea Glass Cottage,https://www.goodreads.com/book/show/49256037-the-sea-glass-cottage
Journey to the West: A Long March from Eastern Dream to Western Reality,https://www.goodreads.com/book/show/56397497-journey-to-the-west
The Past Is Red,https://www.goodreads.com/book/show/55077652-the-past-is-red
Only Birds Above,https://www.goodreads.com/book/show/59635829-only-birds-above
Haven,https://www.goodreads.com/book/show/59801733-haven
Vagablonde,https://www.goodreads.com/book/show/43301955-vagablonde
Such a Quiet Place,https://www.goodreads.com/book/show/55711642-such-a-quiet-place
The Forevers,https://www.goodreads.com/book/show/56777027-the-forevers
"Forever and a Day - A Those Who Wait story (Those Who Wait, #1.5)",https://www.goodreads.com/book/show/198981620-forever-and-a-day---a-those-who-wait-story
"The Last Remains (Ruth Galloway, #15)",https://www.goodreads.com/book/show/61812770-the-last-remains
Strange Sally Diamond,https://www.goodreads.com/book/show/62322008-strange-sally-diamond
Beasts and Beauty,https://www.goodreads.com/book/show/56922552-beasts-and-beauty
Sempiterno (Extraños #2),https://www.goodreads.com/book/show/57491836-sempiterno
The Friendship List,https://www.goodreads.com/book/show/52703433-the-friendship-list
"Red, White, and Black: Rescuing American History from Revisionists and Race Hustlers",https://www.goodreads.com/book/show/57969530-red-white-and-black
The Speckled Beauty: A Dog and His People,https://www.goodreads.com/book/show/56098124-the-speckled-beauty
The Santa Suit,https://www.goodreads.com/book/show/57548062-the-santa-suit
Beautiful Little Fools,https://www.goodreads.com/book/show/59477802-beautiful-little-fools
Here in the Real World,https://www.goodreads.com/book/show/45485735-here-in-the-real-world
"The Bone Shard Emperor (The Drowning Empire, #2)",https://www.goodreads.com/book/show/55965390-the-bone-shard-emperor
The Girl from Widow Hills,https://www.goodreads.com/book/show/52754102-the-girl-from-widow-hills
Pay Dirt (V.I. Warshawski #22),https://www.goodreads.com/book/show/192870836-pay-dirt
The Invention of Sound,https://www.goodreads.com/book/show/50358503-the-invention-of-sound
Near the Bone,https://www.goodreads.com/book/show/57903812-near-the-bone
Angelika Frankenstein Makes Her Match,https://www.goodreads.com/book/show/59816803-angelika-frankenstein-makes-her-match
Toxic Superfoods: How Oxalate Overload Is Making You Sick— And How to Get Better,https://www.goodreads.com/book/show/58735009-toxic-superfoods
"Wrong Number, Right Woman",https://www.goodreads.com/book/show/54670332-wrong-number-right-woman
They Said They Wanted Revolution: A Memoir of My Parents,https://www.goodreads.com/book/show/59025925-they-said-they-wanted-revolution
Etéreo (Extraños #1),https://www.goodreads.com/book/show/57201169-et-reo
Lies and Weddings,https://www.goodreads.com/book/show/197144545-lies-and-weddings
Irresistible Revolution: Marxism's Goal of Conquest & the Unmaking of the American Military,https://www.goodreads.com/book/show/58062110-irresistible-revolution
"Chaos at Prescott High (The Havoc Boys, #2)",https://www.goodreads.com/book/show/48763976-chaos-at-prescott-high
The Subtweet,https://www.goodreads.com/book/show/51633827-the-subtweet
Every Bone a Prayer,https://www.goodreads.com/book/show/53074297-every-bone-a-prayer
People From My Neighbourhood,https://www.goodreads.com/book/show/53345896-people-from-my-neighbourhood
Maniac: The Bath School Disaster and the Birth of the Modern Mass Killer,https://www.goodreads.com/book/show/54457917-maniac
Thank You for Listening,https://www.goodreads.com/book/show/59314703-thank-you-for-listening
The Unfolding,https://www.goodreads.com/book/show/60097799-the-unfolding
"Sabotage (L.O.R.D.S., #4)",https://www.goodreads.com/book/show/60481939-sabotage
After The Revolution,https://www.goodreads.com/book/show/59645604-after-the-revolution
"Vendida (Sinergia, 1)",https://www.goodreads.com/book/show/57954344-vendida
Hill Women: Finding Family and a Way Forward in the Appalachian Mountains,https://www.goodreads.com/book/show/49249313-hill-women
"A Dangerous Kind of Lady (Longhope Abbey, #2)",https://www.goodreads.com/book/show/49079111-a-dangerous-kind-of-lady
"Speaking for Myself: Faith, Freedom, and the Fight of Our Lives Inside the Trump White House",https://www.goodreads.com/book/show/50495124-speaking-for-myself
The Christmas Pig,https://www.goodreads.com/book/show/57730258-the-christmas-pig
The Way of Dog,https://www.goodreads.com/book/show/60698155-the-way-of-dog
女神自助餐,https://www.goodreads.com/book/show/52800218
"Girl Gone Viral (Modern Love, #2)",https://www.goodreads.com/book/show/44148565-girl-gone-viral
"Dangerous Honor (Dragon Royals, #2)",https://www.goodreads.com/book/show/59469114-dangerous-honor
The Ladies of the Secret Circus,https://www.goodreads.com/book/show/54404792-the-ladies-of-the-secret-circus
"The World Keeps Ending, and the World Goes On",https://www.goodreads.com/book/show/60147181-the-world-keeps-ending-and-the-world-goes-on
Nora Goes Off Script,https://www.goodreads.com/book/show/58988426-nora-goes-off-script
Dogboy v Catfish,https://www.goodreads.com/book/show/157076569-dogboy-v-catfish
"Anti-Inflammatory Diet Solution: Heal Your Immune System, Boost Your Brain, Strengthen Your Heart",https://www.goodreads.com/book/show/63101874-anti-inflammatory-diet-solution
"Carnage (L.O.R.D.S., #5)",https://www.goodreads.com/book/show/125274093-carnage
"Raybearer (Raybearer, #1)",https://www.goodreads.com/book/show/50158128-raybearer
Fight of the Century: Writers Reflect on 100 Years of Landmark ACLU Cases,https://www.goodreads.com/book/show/50092714-fight-of-the-century
Pando: A Living Wonder of Trees,https://www.goodreads.com/book/show/57094786-pando
The Collector’s Daughter: A gripping and sweeping tale of unforgettable discoveries and unforgiveable secrets for 2021,https://www.goodreads.com/book/show/58893290-the-collector-s-daughter
"Disfigured: On Fairy Tales, Disability, and Making Space",https://www.goodreads.com/book/show/45010932-disfigured
The Girls I've Been,https://www.goodreads.com/book/show/49471138-the-girls-i-ve-been
Fire in Paradise: An American Tragedy,https://www.goodreads.com/book/show/51926961-fire-in-paradise
The House Across the Lake,https://www.goodreads.com/book/show/58909880-the-house-across-the-lake
Code Name Sapphire,https://www.goodreads.com/book/show/60795079-code-name-sapphire
Vesper Flights,https://www.goodreads.com/book/show/48637750-vesper-flights
The End of the World Is Just the Beginning: Mapping the Collapse of Globalization,https://www.goodreads.com/book/show/58782897-the-end-of-the-world-is-just-the-beginning
The Most Beautiful Girl in Cuba (The Perez Family #4),https://www.goodreads.com/book/show/54866589-the-most-beautiful-girl-in-cuba
"The Sinner (L.O.R.D.S., #2)",https://www.goodreads.com/book/show/62345210-the-sinner
"Eva Evergreen, Semi-Magical Witch (Eva Evergreen, #1)",https://www.goodreads.com/book/show/51285821-eva-evergreen-semi-magical-witch
"Twisted Love (Twisted, #1)",https://www.goodreads.com/book/show/55817097-twisted-love
Doom: The Politics of Catastrophe,https://www.goodreads.com/book/show/54750328-doom
The Ogress and the Orphans,https://www.goodreads.com/book/show/59145172-the-ogress-and-the-orphans
"Gilded Mess (Three Bears, #1; Cheeky Fairy Tales, #1)",https://www.goodreads.com/book/show/56940115-gilded-mess
Impatient Griselda,https://www.goodreads.com/book/show/54480505-impatient-griselda
Is Mother Dead,https://www.goodreads.com/book/show/60059857-is-mother-dead
Sisters Under the Rising Sun,https://www.goodreads.com/book/show/83667937-sisters-under-the-rising-sun
Dinosaurs: 10 Things You Should Know,https://www.goodreads.com/book/show/58910455-dinosaurs
Our American Friend,https://www.goodreads.com/book/show/58070057-our-american-friend
"Carnival Hill (The Harlequin Crew, #3)",https://www.goodreads.com/book/show/58349113-carnival-hill
Lila and Hadley,https://www.goodreads.com/book/show/44575177-lila-and-hadley
"We Thought We Knew You: A Terrifying True Story of Secrets, Betrayal, Deception, and Murder",https://www.goodreads.com/book/show/53239913-we-thought-we-knew-you
"The Merciless Ones (The Gilded Ones, #2)",https://www.goodreads.com/book/show/58511794-the-merciless-ones
"Thief (Sterling Falls, #1)",https://www.goodreads.com/book/show/59651625-thief
Shiner,https://www.goodreads.com/book/show/45697147-shiner
All My Knotted-Up Life: A Memoir,https://www.goodreads.com/book/show/123173496-all-my-knotted-up-life
Those We Thought We Knew,https://www.goodreads.com/book/show/63249462-those-we-thought-we-knew
"Drop Acid: The Surprising New Science of Uric Acid―The Key to Losing Weight, Controlling Blood Sugar, and Achieving Extraordinary Health",https://www.goodreads.com/book/show/57505860-drop-acid
"Paradise Lagoon (The Harlequin Crew, #4)",https://www.goodreads.com/book/show/58940150-paradise-lagoon
Disability Visibility: First-Person Stories from the Twenty-first Century,https://www.goodreads.com/book/show/51456746-disability-visibility
"The Deep Rig: How Election Fraud Cost Donald J. Trump the White House, By a Man Who did not Vote for Him",https://www.goodreads.com/book/show/57141979-the-deep-rig
Cleanness,https://www.goodreads.com/book/show/45892271-cleanness
"Forbidden Honor (Dragon Royals, #1)",https://www.goodreads.com/book/show/58831274-forbidden-honor
An Indiscreet Princess,https://www.goodreads.com/book/show/59811258-an-indiscreet-princess
Cult Classic,https://www.goodreads.com/book/show/59368509-cult-classic
The Haunting Season: Ghostly Tales for Long Winter Nights,https://www.goodreads.com/book/show/56075256-the-haunting-season
"A Vow So Bold and Deadly (Cursebreakers, #3)",https://www.goodreads.com/book/show/53138253-a-vow-so-bold-and-deadly
Plain Bad Heroines,https://www.goodreads.com/book/show/50496875-plain-bad-heroines
"Wicked Heart (Born to Die, #1)",https://www.goodreads.com/book/show/60395784-wicked-heart
The Blue Butterfly,https://www.goodreads.com/book/show/58817098-the-blue-butterfly
Iona Iverson's Rules for Commuting,https://www.goodreads.com/book/show/61246620-iona-iverson-s-rules-for-commuting
"A Marvellous Light (The Last Binding, #1)",https://www.goodreads.com/book/show/53217284-a-marvellous-light
The Upgrade: How the Female Brain Gets Stronger and Better in Midlife and Beyond,https://www.goodreads.com/book/show/46064088-the-upgrade
"The Happy Ever After Playlist (The Friend Zone, #2)",https://www.goodreads.com/book/show/50208350-the-happy-ever-after-playlist
"Heartless Sky (Zodiac Academy, #7)",https://www.goodreads.com/book/show/56474282-heartless-sky
Earth Keeper: Reflections on the American Land,https://www.goodreads.com/book/show/50997645-earth-keeper
Unmasked: Inside Antifa's Radical Plan to Destroy Democracy,https://www.goodreads.com/book/show/50623471-unmasked
"Violent Heart (A Death So Sweet, #3)",https://www.goodreads.com/book/show/57088674-violent-heart
Happy Hour,https://www.goodreads.com/book/show/58458300-happy-hour
Misfit in Love,https://www.goodreads.com/book/show/55710757-misfit-in-love
Choice,https://www.goodreads.com/book/show/61121529-choice
"Love in the Time of Bertie (44 Scotland Street, #15)",https://www.goodreads.com/book/show/58775939-love-in-the-time-of-bertie
Symphony of Secrets,https://www.goodreads.com/book/show/61111253-symphony-of-secrets
Hello Stranger,https://www.goodreads.com/book/show/61884987-hello-stranger
"Fated Throne (Zodiac Academy, #6)",https://www.goodreads.com/book/show/53535526-fated-throne
Itty-Bitty Kitty-Corn: A Picture Book,https://www.goodreads.com/book/show/54776171-itty-bitty-kitty-corn
"Bright Lights, Prairie Dust: Reflections on Life, Loss, and Love from Little House's Ma",https://www.goodreads.com/book/show/57043365-bright-lights-prairie-dust
Partners in Crime,https://www.goodreads.com/book/show/58007262-partners-in-crime
Vladimir,https://www.goodreads.com/book/show/60172988-vladimir
Radar Girls,https://www.goodreads.com/book/show/55004551-radar-girls
The Storyteller: Tales of Life and Music,https://www.goodreads.com/book/show/57648017-the-storyteller
Her Radiant Curse,https://www.goodreads.com/book/show/66092846-her-radiant-curse
"Cursed Fates (Zodiac Academy, #5)",https://www.goodreads.com/book/show/50391615-cursed-fates
I Want to Be Where the Normal People Are,https://www.goodreads.com/book/show/52041383-i-want-to-be-where-the-normal-people-are
The Unwilling,https://www.goodreads.com/book/show/49195609-the-unwilling
"Gods & Monsters (Serpent & Dove, #3)",https://www.goodreads.com/book/show/52535769-gods-monsters
The American Adventuress,https://www.goodreads.com/book/show/58803123-the-american-adventuress
Alexandria: The Quest for the Lost City,https://www.goodreads.com/book/show/55657746-alexandria
"While Justice Sleeps (Avery Keene, #1)",https://www.goodreads.com/book/show/55671327-while-justice-sleeps
"Strike the Zither (Kingdom of Three, #1)",https://www.goodreads.com/book/show/59440716-strike-the-zither
"Shadow Princess (Zodiac Academy, #4)",https://www.goodreads.com/book/show/53146871-shadow-princess
Blackout: How Black America Can Make Its Second Escape from the Democrat Plantation,https://www.goodreads.com/book/show/50930292-blackout
Künstlers in Paradise,https://www.goodreads.com/book/show/60784564-k-nstlers-in-paradise
"Spy x Family, Vol. 8",https://www.goodreads.com/book/show/60690918-spy-x-family-vol-8
Light Rains Sometimes Fall: A British Year Through Japan's 72 Seasons,https://www.goodreads.com/book/show/61311775-light-rains-sometimes-fall
The Secret Book of Flora Lea,https://www.goodreads.com/book/show/61964751-the-secret-book-of-flora-lea
The School for Good Mothers,https://www.goodreads.com/book/show/57846320-the-school-for-good-mothers
The Road Trip,https://www.goodreads.com/book/show/56293873-the-road-trip
The Eighth Detective,https://www.goodreads.com/book/show/53139064-the-eighth-detective
The Last Green Valley,https://www.goodreads.com/book/show/54362408-the-last-green-valley
Among the Beasts & Briars,https://www.goodreads.com/book/show/50622362-among-the-beasts-briars
"Vicious Fae (Ruthless Boys of the Zodiac, #3)",https://www.goodreads.com/book/show/57849111-vicious-fae
"Steel Fear (Finn Thrillers, #1)",https://www.goodreads.com/book/show/56123374-steel-fear
In Pursuit of Love: One Woman’s Journey from Trafficked to Triumphant,https://www.goodreads.com/book/show/52291649-in-pursuit-of-love
"Moon Witch, Spider King (The Dark Star Trilogy #2)",https://www.goodreads.com/book/show/58591528-moon-witch-spider-king
"Embrace the Darkness (Maura Quinn, #1)",https://www.goodreads.com/book/show/55828863-embrace-the-darkness
"Spy x Family, Vol. 7",https://www.goodreads.com/book/show/60072316-spy-x-family-vol-7
Those Empty Eyes,https://www.goodreads.com/book/show/62984900-those-empty-eyes
You Let Me In,https://www.goodreads.com/book/show/45046574-you-let-me-in
Under a White Sky: The Nature of the Future,https://www.goodreads.com/book/show/54814834-under-a-white-sky
Mirrorland,https://www.goodreads.com/book/show/54304146-mirrorland
"Bookish and the Beast (Once Upon a Con, #3)",https://www.goodreads.com/book/show/49392936-bookish-and-the-beast
"Broken Fae (Ruthless Boys of the Zodiac, #4)",https://www.goodreads.com/book/show/57849125-broken-fae
"A Touch of Chaos (Hades x Persephone Saga, #4)",https://www.goodreads.com/book/show/56670031-a-touch-of-chaos
Black Cloud Rising,https://www.goodreads.com/book/show/60185269-black-cloud-rising
"Spy x Family, Vol. 6",https://www.goodreads.com/book/show/59132407-spy-x-family-vol-6
Did I Ever Tell You This?,https://www.goodreads.com/book/show/63251402-did-i-ever-tell-you-this
"Subtle Blood (The Will Darling Adventures, #3)",https://www.goodreads.com/book/show/52238002-subtle-blood
After the Fall: Being American in the World We've Made,https://www.goodreads.com/book/show/56466928-after-the-fall
The Women of Chateau Lafayette,https://www.goodreads.com/book/show/54584554-the-women-of-chateau-lafayette
A Lighted Lamp: Scenes of Christmas Through Time,https://www.goodreads.com/book/show/55936159-a-lighted-lamp
What Souls Are Made Of: A Wuthering Heights Remix,https://www.goodreads.com/book/show/58484146-what-souls-are-made-of
"Dynasty (Boys of Winter, #1)",https://www.goodreads.com/book/show/56430997-dynasty
"Spy x Family, Vol. 4",https://www.goodreads.com/book/show/57292087-spy-x-family-vol-4
Liberation Day,https://www.goodreads.com/book/show/61033655-liberation-day
The Murder Rule,https://www.goodreads.com/book/show/57409438-the-murder-rule
"Not Forever, But For Now",https://www.goodreads.com/book/show/101145468-not-forever-but-for-now
"The Sugared Game (The Will Darling Adventures, #2)",https://www.goodreads.com/book/show/52237997-the-sugared-game
"Joe Biden: The Life, the Run, and What Matters Now",https://www.goodreads.com/book/show/55246908-joe-biden
When We Were Infinite,https://www.goodreads.com/book/show/50892106-when-we-were-infinite
"The Scepter (The Mortal Fates, #0.1)",https://www.goodreads.com/book/show/63119048-the-scepter
"Majesty (American Royals, #2)",https://www.goodreads.com/book/show/51518972-majesty
The Inheritance of Orquídea Divina,https://www.goodreads.com/book/show/56221609-the-inheritance-of-orqu-dea-divina
The Bookshop of Second Chances,https://www.goodreads.com/book/show/57429939-the-bookshop-of-second-chances
Lucky Red,https://www.goodreads.com/book/show/61387980-lucky-red
Normal Rules Don't Apply,https://www.goodreads.com/book/show/105735487-normal-rules-don-t-apply
"Slippery Creatures (The Will Darling Adventures, #1)",https://www.goodreads.com/book/show/52237989-slippery-creatures
Apollo's Arrow: The Profound and Enduring Impact of Coronavirus on the Way We Live,https://www.goodreads.com/book/show/53487333-apollo-s-arrow
"How to Do the Work: Recognize Your Patterns, Heal from Your Past, and Create Your Self",https://www.goodreads.com/book/show/50997029-how-to-do-the-work
"Lightning Strike (Cork O'Connor, #0)",https://www.goodreads.com/book/show/55751761-lightning-strike
Today a Woman Went Mad in the Supermarket: Stories,https://www.goodreads.com/book/show/55891837-today-a-woman-went-mad-in-the-supermarket
"Queen Crow (Queen Crow, #3)",https://www.goodreads.com/book/show/57339845-queen-crow
"Deity (Boys of Winter, #4)",https://www.goodreads.com/book/show/57677015-deity
Love Betrayal Murder,https://www.goodreads.com/book/show/62996991-love-betrayal-murder
The Good Servant,https://www.goodreads.com/book/show/59344708-the-good-servant
Before I Saw You,https://www.goodreads.com/book/show/55711653-before-i-saw-you
Private Rogue (Private #16),https://www.goodreads.com/book/show/55778135-private-rogue
Un-Trumping America: A Plan to Make America a Democracy Again,https://www.goodreads.com/book/show/51203727-un-trumping-america
"The Steel Beneath the Silk (The Emma of Normandy Trilogy, #3)",https://www.goodreads.com/book/show/56132668-the-steel-beneath-the-silk
"Finlay Donovan Rolls the Dice (Finlay Donovan, #4)",https://www.goodreads.com/book/show/126918023-finlay-donovan-rolls-the-dice
No Land to Light On,https://www.goodreads.com/book/show/58438648-no-land-to-light-on
"Damaged (Boys of Winter, #2)",https://www.goodreads.com/book/show/56795220-damaged
A Libertarian Walks Into a Bear: The Utopian Plot to Liberate an American Town,https://www.goodreads.com/book/show/51477122-a-libertarian-walks-into-a-bear
Chlorine Sky,https://www.goodreads.com/book/show/55119527-chlorine-sky
Only the Beautiful,https://www.goodreads.com/book/show/56687771-only-the-beautiful
The Witches of Vardø,https://www.goodreads.com/book/show/124930055-the-witches-of-vard
Leslie F*cking Jones,https://www.goodreads.com/book/show/123027172-leslie-f-cking-jones
"Emily Wilde’s Map of the Otherlands (Emily Wilde, #2)",https://www.goodreads.com/book/show/134119076-emily-wilde-s-map-of-the-otherlands
"Faye, Faraway",https://www.goodreads.com/book/show/54304108-faye-faraway
"Deviant (Boys of Winter, #3)",https://www.goodreads.com/book/show/57149928-deviant
The Recent East,https://www.goodreads.com/book/show/53317479-the-recent-east
"When the Tiger Came Down the Mountain (The Singing Hills Cycle, #2)",https://www.goodreads.com/book/show/53296993-when-the-tiger-came-down-the-mountain
"A Light in the Flame (Flesh and Fire, #2)",https://www.goodreads.com/book/show/60682785-a-light-in-the-flame
X,https://www.goodreads.com/book/show/55949809-x
Bless the Daughter Raised by a Voice in Her Head: Poems,https://www.goodreads.com/book/show/55835966-bless-the-daughter-raised-by-a-voice-in-her-head
Homestead,https://www.goodreads.com/book/show/60784367-homestead
The Unsettled,https://www.goodreads.com/book/show/75665763-the-unsettled
How Can I Help You,https://www.goodreads.com/book/show/72382427-how-can-i-help-you
"The Scorpion's Tail (Nora Kelly, #2)",https://www.goodreads.com/book/show/52933779-the-scorpion-s-tail
A Place to Hang the Moon,https://www.goodreads.com/book/show/53399305-a-place-to-hang-the-moon
"Earl, Honey",https://www.goodreads.com/book/show/60823027-earl-honey
The Golden Spoon,https://www.goodreads.com/book/show/61273344-the-golden-spoon
The Final Case,https://www.goodreads.com/book/show/57800385-the-final-case
Ruined,https://www.goodreads.com/book/show/63005153-ruined
Keep Sharp: Build a Better Brain at Any Age,https://www.goodreads.com/book/show/52754076-keep-sharp
"The Coven (Coven of Bones, #1)",https://www.goodreads.com/book/show/75396525-the-coven
Burma Sahib,https://www.goodreads.com/book/show/211965163-burma-sahib
Blood and Treasure: Daniel Boone and the Fight for America's First Frontier,https://www.goodreads.com/book/show/55573353-blood-and-treasure
"The Dare (Briar U, #4)",https://www.goodreads.com/book/show/52918684-the-dare
"Tragic Bonds (The Bonds That Tie, #5)",https://www.goodreads.com/book/show/60654360-tragic-bonds
"Let's Play, Vol. 2",https://www.goodreads.com/book/show/58576328-let-s-play-vol-2
The Quiet Tenant,https://www.goodreads.com/book/show/61897971-the-quiet-tenant
The Lost Cause,https://www.goodreads.com/book/show/65213928-the-lost-cause
Bad Cruz,https://www.goodreads.com/book/show/50724063-bad-cruz
"The Duchess Hunt (Once Upon a Dukedom, #2)",https://www.goodreads.com/book/show/56462935-the-duchess-hunt
Group: How One Therapist and a Circle of Strangers Saved My Life,https://www.goodreads.com/book/show/50891570-group
"The Cursed (Coven of Bones, #2)",https://www.goodreads.com/book/show/123219460-the-cursed
Infinitum,https://www.goodreads.com/book/show/48982562-infinitum
"Where the Truth Lives (Where, #2)",https://www.goodreads.com/book/show/52090148-where-the-truth-lives
Ten Lessons for a Post-Pandemic World,https://www.goodreads.com/book/show/53452906-ten-lessons-for-a-post-pandemic-world
The Diamond Eye,https://www.goodreads.com/book/show/58490567-the-diamond-eye
"Resurrection (The Sainthood - Boys of Lowell High, #1)",https://www.goodreads.com/book/show/51075749-resurrection
"The Traitor Queen (The Bridge Kingdom, #2)",https://www.goodreads.com/book/show/50719471-the-traitor-queen
All's Well,https://www.goodreads.com/book/show/59366193-all-s-well
"Sleep No More (The Lost Night Files, #1)",https://www.goodreads.com/book/show/60753741-sleep-no-more
Dear Ava,https://www.goodreads.com/book/show/50900667-dear-ava
2034: A Novel of the Next World War,https://www.goodreads.com/book/show/54211065-2034
"Rebellion (The Sainthood - Boys of Lowell High, #2)",https://www.goodreads.com/book/show/50925874-rebellion
"Playboy Princes (Royals of Arbon Academy, #2)",https://www.goodreads.com/book/show/49991875-playboy-princes
Our Lady of Perpetual Hunger: A Memoir,https://www.goodreads.com/book/show/48889993-our-lady-of-perpetual-hunger
His & Hers,https://www.goodreads.com/book/show/45885495-his-hers
They Knew: How a Culture of Conspiracy Keeps America Complacent,https://www.goodreads.com/book/show/59808038-they-knew
Dance Away with Me,https://www.goodreads.com/book/show/53067519-dance-away-with-me
The Twin Paradox,https://www.goodreads.com/book/show/55148623-the-twin-paradox
"Reign (The Sainthood - Boys of Lowell High, #3)",https://www.goodreads.com/book/show/50663965-reign
Florence Adler Swims Forever,https://www.goodreads.com/book/show/52762595-florence-adler-swims-forever
"The Ride of Her Life: The True Story of a Woman, Her Horse, and Their Last-Chance Journey Across America",https://www.goodreads.com/book/show/55333765-the-ride-of-her-life
"Poison Throne (Royals of Arbon Academy, #3)",https://www.goodreads.com/book/show/53064071-poison-throne
This Is My America,https://www.goodreads.com/book/show/52855111-this-is-my-america
Kismet,https://www.goodreads.com/book/show/60166076-kismet
Choosing Brave: How Mamie Till-Mobley and Emmett Till Sparked the Civil Rights Movement (Caldecott Honor Book),https://www.goodreads.com/book/show/58484134-choosing-brave
"Marriage and Murder (Solving for Pie: Cletus and Jenn Mysteries, #2)",https://www.goodreads.com/book/show/41565231-marriage-and-murder
The Blackout Book Club,https://www.goodreads.com/book/show/60324194-the-blackout-book-club
"Knockout (Hell's Belles, #3)",https://www.goodreads.com/book/show/63874598-knockout
The Vanished Queen,https://www.goodreads.com/book/show/52759647-the-vanished-queen
"Lady of Darkness (Lady of Darkness, #1)",https://www.goodreads.com/book/show/62987104-lady-of-darkness
"Once Bitten (Shadow Guild: The Rebel, #1)",https://www.goodreads.com/book/show/53285355-once-bitten
Bad Fat Black Girl: Notes from a Trap Feminist,https://www.goodreads.com/book/show/56554628-bad-fat-black-girl
"In Mercy, Rain (Wayward Children, #7.5)",https://www.goodreads.com/book/show/62203768-in-mercy-rain
"Engagement and Espionage (Solving for Pie: Cletus and Jenn Mysteries, #1)",https://www.goodreads.com/book/show/36274099-engagement-and-espionage
Always Never,https://www.goodreads.com/book/show/58166774-always-never
Evil Geniuses: The Unmaking of America,https://www.goodreads.com/book/show/53562067-evil-geniuses
